1611734151,121.39
1611734152,120.89
1611734153,121.68
1611734154,121.73
1611734155,121.2
1611734156,117.99
1611734157,119.21
1611734158,119.2
1611734159,119.53
1611734160,117.92
1611734161,118.37
1611734162,117.45
1611734163,117.81
1611734164,118.12
1611734165,117.6
1611734166,117.6
1611734167,117.88
1611734168,117.93
1611734169,118.15
1611734170,117.93
1611734171,118.07
1611734172,118.13
1611734173,117.33
1611734174,118.68
1611734175,117.63
1611734176,118.19
1611734177,117.7
1611734178,117.15
1611734179,117.57
1611734180,118.12
1611734181,117.72
1611734182,117.09
1611734183,116.91
1611734184,117.38
1611734185,118.16
1611734186,119.7
1611734187,119.72
1611734188,120.15
1611734189,119.34
1611734190,119.76
1611734191,119.58
1611734192,119.77
1611734193,119.36
1611734194,120.68
1611734195,120.18
1611734196,119.8
1611734197,120.17
1611734198,119.42
1611734199,119.6
1611734200,119.44
1611734201,120.06
1611734202,120.53
1611734203,119.34
1611734204,119.36
1611734205,118.96
1611734206,119.07
1611734207,119.61
1611734208,118.1
1611734209,118.84
1611734210,119.57
1611734211,119.26
1611734212,118.89
1611734213,119.92
1611734214,118.48
1611734215,117.96
1611734216,117.22
1611734217,117.62
1611734218,119.23
1611734219,117.88
1611734220,117.65
1611734221,118.1
1611734222,117.57
1611734223,118.88
1611734224,117.74
1611734225,118.6
1611734226,117.42
1611734227,118.46
1611734228,116.71
1611734229,116.94
1611734230,116.59
1611734231,116.98
1611734232,116.97
1611734233,117.11
1611734234,117.19
1611734235,116.73
1611734236,117.01
1611734237,116.44
1611734238,115.24
1611734239,113.99
1611734240,116
1611734241,113.66
1611734242,112.91
1611734243,114.04
1611734244,114.57
1611734245,115.16
1611734246,116.37
1611734247,117.05
1611734248,118.44
1611734249,118.06
1611734250,119.19
1611734251,118.33
1611734252,117.53
1611734253,118.23
1611734254,115.08
1611734255,114
1611734256,114.76
1611734257,115
1611734258,112.71
1611734259,114.49
1611734260,113.99
1611734261,113.92
1611734262,114.22
1611734263,114.23
1611734264,114.8
1611734265,113.03
1611734266,113.31
1611734267,113.91
1611734268,113.58
1611734269,113.27
1611734270,112.71
1611734271,113.31
1611734272,112.37
1611734273,113.43
1611734274,113.64
1611734275,113.44
1611734276,113.77
1611734277,112.76
1611734278,112.47
1611734279,111.92
1611734280,113.09
1611734281,111.71
1611734282,112.22
1611734283,112.13
1611734284,114.8
1611734285,115.86
1611734286,114.66
1611734287,114.8
1611734288,114.8
1611734289,115.05
1611734290,113.68
1611734291,113.46
1611734292,112.93
1611734293,115.22
1611734294,114.58
1611734295,114.65
1611734296,113.01
1611734297,114.74
1611734298,114.77
1611734299,113.34
1611734300,113.54
1611734301,114.21
1611734302,114.13
1611734303,113.32
1611734304,114.58
1611734305,113.17
1611734306,113.43
1611734307,114.16
1611734308,112.8
1611734309,112.9
1611734310,112.8
1611734311,113.35
1611734312,113.36
1611734313,111.91
1611734314,111.85
1611734315,113.17
1611734316,114.32
1611734317,116.93
1611734318,117.67
1611734319,116.49
1611734320,117.23
1611734321,116.62
1611734322,117.49
1611734323,118.4
1611734324,117.34
1611734325,116.64
1611734326,118.15
1611734327,116.49
1611734328,117.15
1611734329,116.02
1611734330,116.04
1611734331,115.44
1611734332,116.62
1611734333,115.78
1611734334,115.85
1611734335,115.38
1611734336,116.77
1611734337,116.06
1611734338,118.59
1611734339,116.81
1611734340,117.15
1611734341,116.57
1611734342,116.21
1611734343,116.13
1611734344,116.2
1611734345,117.2
1611734346,116.87
1611734347,117.03
1611734348,115.44
1611734349,115.7
1611734350,116.82
1611734351,117.25
1611734352,116.74
1611734353,116.81
1611734354,113.23
1611734355,114.43
1611734356,114
1611734357,114.3
1611734358,113.37
1611734359,113.95
1611734360,113.36
1611734361,112.95
1611734362,114.8
1611734363,113.9
1611734364,113.11
1611734365,113.43
1611734366,113.66
1611734367,114.52
1611734368,113.72
1611734369,113.49
1611734370,112.56
1611734371,113.3
1611734372,113.56
1611734373,112.8
1611734374,114.43
1611734375,113.39
1611734376,113.52
1611734377,114.22
1611734378,113.42
1611734379,114.35
1611734380,113.08
1611734381,114.33
1611734382,113.64
1611734383,113.08
1611734384,116.77
1611734385,114.89
1611734386,116.61
1611734387,115.24
1611734388,115.73
1611734389,115.8
1611734390,116.3
1611734391,116.8
1611734392,115.56
1611734393,116.16
1611734394,115.25
1611734395,115.96
1611734396,115.75
1611734397,116.11
1611734398,116.05
1611734399,116.23
1611734400,115.56
1611734401,116.08
1611734402,116
1611734403,115.99
1611734404,116.01
1611734405,116
1611734406,116.17
1611734407,115.76
1611734408,116.28
1611734409,116
1611734410,115.72
1611734411,116.4
1611734412,116.42
1611734413,115.53
1611734414,114.82
1611734415,114.87
1611734416,116.76
1611734417,115.7
1611734418,115.4
1611734419,115.57
1611734420,115.48
1611734421,116
1611734422,115.74
1611734423,115.92
1611734424,115.99
1611734425,116.04
1611734426,116.09
1611734427,116.19
1611734428,115.67
1611734429,115.45
1611734430,115.51
1611734431,116.05
1611734432,116.24
1611734433,115.78
1611734434,115.06
1611734435,114.81
1611734436,114.95
1611734437,115.83
1611734438,114.63
1611734439,115.33
1611734440,114.39
1611734441,116.02
1611734442,115.2
1611734443,114.64
1611734444,115.4
1611734445,115.35
1611734446,115.39
1611734447,116.03
1611734448,116.4
1611734449,115.34
1611734450,115.12
1611734451,115.8
1611734452,116.12
1611734453,114
1611734454,112.88
1611734455,112.75
1611734456,112.44
1611734457,112.84
1611734458,113.32
1611734459,112.78
1611734460,112.9
1611734461,112.59
1611734462,112.02
1611734463,111.95
1611734464,115.67
1611734465,117.97
1611734466,119.05
1611734467,118.02
1611734468,117.8
1611734469,112.79
1611734470,113.24
1611734471,112.95
1611734472,113.38
1611734473,113.55
1611734474,113.17
1611734475,112.49
1611734476,113.32
1611734477,113.09
1611734478,113.58
1611734479,113.29
1611734480,113.13
1611734481,112.94
1611734482,113.4
1611734483,114.68
1611734484,116.3
1611734485,115.69
1611734486,117.04
1611734487,115.72
1611734488,114.94
1611734489,114.94
1611734490,115.05
1611734491,114.56
1611734492,114.27
1611734493,115.62
1611734494,116.18
1611734495,115.62
1611734496,115.68
1611734497,115.82
1611734498,115.59
1611734499,114.44
1611734500,115.52
1611734501,116.12
1611734502,114.95
1611734503,113.98
1611734504,114.56
1611734505,114.76
1611734506,115.05
1611734507,115.15
1611734508,114.72
1611734509,115.09
1611734510,114.29
1611734511,114.38
1611734512,114.08
1611734513,115.79
1611734514,114.91
1611734515,115.01
1611734516,114.98
1611734517,114.19
1611734518,114.26
1611734519,115.12
1611734520,113.85
1611734521,114.66
1611734522,113.38
1611734523,113.26
1611734524,115.58
1611734525,114.73
1611734526,114.45
1611734527,115.29
1611734528,114.67
1611734529,114.84
1611734530,115.66
1611734531,114.35
1611734532,113.57
1611734533,115.07
1611734534,115.06
1611734535,113.32
1611734536,114.94
1611734537,114.53
1611734538,113.84
1611734539,115.31
1611734540,114.01
1611734541,113.46
1611734542,114.95
1611734543,114.96
1611734544,113.86
1611734545,114.34
1611734546,114.78
1611734547,113.75
1611734548,113.92
1611734549,114.6
1611734550,114.39
1611734551,114.73
1611734552,115.32
1611734553,110.83
1611734554,111
1611734555,111.6
1611734556,111.57
1611734557,112.07
1611734558,110.6
1611734559,110.45
1611734560,111.67
1611734561,110.6
1611734562,111.88
1611734563,111.84
1611734564,111.52
1611734565,110.84
1611734566,110.55
1611734567,111.75
1611734568,111.34
1611734569,111.42
1611734570,111.48
1611734571,111.92
1611734572,111.95
1611734573,111.83
1611734574,110.54
1611734575,110.75
1611734576,112.04
1611734577,111.78
1611734578,110.76
1611734579,112.69
1611734580,112.45
1611734581,112.06
1611734582,111.85
1611734583,114.66
1611734584,113.97
1611734585,114.24
1611734586,113.8
1611734587,113.44
1611734588,115.67
1611734589,112.92
1611734590,115.72
1611734591,114.47
1611734592,114.99
1611734593,114.45
1611734594,113.49
1611734595,112.57
1611734596,113.59
1611734597,113.03
1611734598,112.56
1611734599,113.61
1611734600,113.48
1611734601,112.55
1611734602,114.6
1611734603,113.27
1611734604,113.5
1611734605,113.77
1611734606,114.04
1611734607,113.64
1611734608,113.64
1611734609,114.83
1611734610,113.65
1611734611,112.42
1611734612,111.64
1611734613,112.12
1611734614,114.19
1611734615,112.96
1611734616,113.43
1611734617,113.9
1611734618,112.93
1611734619,113.86
1611734620,114.15
1611734621,113.33
1611734622,112.39
1611734623,114.31
1611734624,112.83
1611734625,114.75
1611734626,113.59
1611734627,112.7
1611734628,113.84
1611734629,113.76
1611734630,113.65
1611734631,114.08
1611734632,113.86
1611734633,114.09
1611734634,114.39
1611734635,113.95
1611734636,113.53
1611734637,114.49
1611734638,113.77
1611734639,112.71
1611734640,113.71
1611734641,114.31
1611734642,115.21
1611734643,113.18
1611734644,113.74
1611734645,114.04
1611734646,113.45
1611734647,113.69
1611734648,112.89
1611734649,112.86
1611734650,113.25
1611734651,113.67
1611734652,112.37
1611734653,111.57
1611734654,110.05
1611734655,110.52
1611734656,110.07
1611734657,110.84
1611734658,109.95
1611734659,109.95
1611734660,109.89
1611734661,110.26
1611734662,110.62
1611734663,110.49
1611734664,110.2
1611734665,109.5
1611734666,110.85
1611734667,109.48
1611734668,109.5
1611734669,111.49
1611734670,110.45
1611734671,110.22
1611734672,109.12
1611734673,110.39
1611734674,109.38
1611734675,110.16
1611734676,111.02
1611734677,110.18
1611734678,110.12
1611734679,111.13
1611734680,108.93
1611734681,110.1
1611734682,110.79
1611734683,112.44
1611734684,112.19
1611734685,112.89
1611734686,111.55
1611734687,112.87
1611734688,113.33
1611734689,113.08
1611734690,113.63
1611734691,112.54
1611734692,111.08
1611734693,113.16
1611734694,113
1611734695,112.72
1611734696,111.83
1611734697,113.07
1611734698,112.4
1611734699,112.35
1611734700,113.2
1611734701,113.79
1611734702,113.28
1611734703,112.9
1611734704,111.1
1611734705,112.28
1611734706,114.32
1611734707,114
1611734708,111.01
1611734709,112.91
1611734710,112.61
1611734711,112.04
1611734712,113.05
1611734713,114.34
1611734714,113.55
1611734715,112.19
1611734716,113.05
1611734717,113.49
1611734718,113.52
1611734719,111.5
1611734720,113.29
1611734721,112.87
1611734722,113.2
1611734723,112.72
1611734724,112.92
1611734725,112.12
1611734726,114.4
1611734727,111.92
1611734728,112.89
1611734729,112.41
1611734730,111.58
1611734731,112.43
1611734732,113.56
1611734733,113.05
1611734734,113.19
1611734735,112.48
1611734736,112.06
1611734737,111.93
1611734738,112.85
1611734739,112.32
1611734740,112.17
1611734741,112.04
1611734742,112.89
1611734743,111.54
1611734744,111.74
1611734745,112.15
1611734746,111.58
1611734748,112.24
1611734748,112.84
1611734749,110.78
1611734750,111.61
1611734751,111.17
1611734752,108.5
1611734753,108.24
1611734754,109
1611734755,109.41
1611734756,108.35
1611734757,108.37
1611734758,108.63
1611734759,108.87
1611734760,107.66
1611734761,109.34
1611734762,108.45
1611734763,108.16
1611734764,109.58
1611734765,108.06
1611734766,108.51
1611734767,109.17
1611734768,108.6
1611734769,109.12
1611734770,108.76
1611734771,108.55
1611734772,107.11
1611734773,108.63
1611734774,109.44
1611734775,109.35
1611734776,108.96
1611734777,109.54
1611734778,109.95
1611734779,111.38
1611734780,109.48
1611734781,110.5
1611734782,112.52
1611734783,113.41
1611734784,112.46
1611734785,114.13
1611734786,113.32
1611734787,112.28
1611734788,112.49
1611734789,112.51
1611734790,112.86
1611734791,113.44
1611734792,112.83
1611734793,112.48
1611734794,113.52
1611734795,112.86
1611734796,112.51
1611734797,113.66
1611734798,113.94
1611734799,112.17
1611734800,112.77
1611734801,112.59
1611734802,112.21
1611734803,112.27
1611734804,112.87
1611734805,112.48
1611734806,112.21
1611734807,113.01
1611734808,113.13
1611734809,112.54
1611734810,112.54
1611734811,112.33
1611734812,111.83
1611734813,112.55
1611734814,112.64
1611734815,112.99
1611734816,112.89
1611734817,112.27
1611734818,113.15
1611734819,111.89
1611734820,111.45
1611734821,110.94
1611734822,111.52
1611734823,112.33
1611734824,110.83
1611734825,110.88
1611734826,112.33
1611734827,111.87
1611734828,111.49
1611734829,111.78
1611734830,113.05
1611734831,111.41
1611734832,112.75
1611734833,112.29
1611734834,110.52
1611734835,111.77
1611734836,112.03
1611734837,111.16
1611734838,111.3
1611734839,111.4
1611734840,111.33
1611734841,111.59
1611734842,112
1611734843,111.04
1611734844,112.9
1611734845,113.09
1611734846,110.97
1611734847,111.73
1611734848,112.14
1611734849,112.19
1611734850,112.2
1611734851,111.98
1611734852,109.48
1611734853,108.77
1611734854,109.04
1611734855,109.9
1611734856,108.8
1611734857,109.58
1611734858,110.2
1611734859,108.89
1611734860,108.82
1611734861,108.12
1611734862,108.48
1611734863,109.02
1611734864,108.46
1611734865,108.76
1611734866,108.85
1611734867,108.67
1611734868,107.86
1611734869,108.72
1611734870,107.49
1611734871,107.97
1611734872,108.16
1611734873,108.6
1611734874,108.11
1611734875,107.05
1611734876,108.38
1611734877,107.46
1611734878,107.19
1611734879,108.43
1611734880,108.29
1611734881,108.89
1611734882,111.48
1611734883,109.58
1611734884,110.65
1611734885,110.54
1611734886,111.63
1611734887,110.09
1611734888,109.83
1611734889,109.31
1611734890,109.73
1611734891,109.73
1611734892,110.16
1611734893,110.03
1611734894,109.41
1611734895,109.23
1611734896,108.41
1611734897,108.66
1611734898,109.18
1611734899,109.01
1611734900,112.75
1611734901,111.24
1611734902,112.38
1611734903,113.45
1611734904,113.22
1611734905,114.24
1611734906,111.89
1611734907,110.61
1611734908,111.87
1611734909,112.79
1611734910,111.83
1611734911,113.72
1611734912,112.94
1611734913,112.77
1611734914,112.01
1611734915,112.3
1611734916,112.49
1611734917,112.52
1611734918,112.97
1611734919,113.41
1611734920,112.31
1611734921,112.01
1611734922,112.56
1611734923,111.94
1611734924,112.27
1611734925,112.51
1611734926,112.77
1611734927,111.53
1611734928,112.47
1611734929,112.59
1611734930,111.4
1611734931,112.67
1611734932,111.52
1611734933,112.34
1611734934,111.58
1611734935,112.16
1611734936,112.67
1611734937,111.79
1611734938,112.19
1611734939,112.52
1611734940,112.2
1611734941,111.97
1611734942,111.4
1611734943,112.88
1611734944,112.09
1611734945,112.19
1611734946,112.37
1611734947,111.86
1611734948,111.63
1611734949,113.7
1611734950,111.59
1611734951,110.94
1611734952,109.46
1611734953,109.29
1611734954,109.8
1611734955,108.41
1611734956,110.01
1611734957,110.17
1611734958,110.24
1611734959,108.04
1611734960,110.42
1611734961,109.39
1611734962,109.46
1611734963,109.66
1611734964,108.28
1611734965,109.3
1611734966,108.26
1611734967,109.11
1611734968,110.21
1611734969,109.55
1611734970,108.53
1611734971,109.35
1611734972,107.77
1611734973,108.15
1611734974,109.33
1611734975,109.63
1611734976,109.54
1611734977,108.41
1611734978,109.08
1611734979,108.99
1611734980,110.03
1611734981,111.89
1611734982,111.83
1611734983,109.99
1611734984,109.99
1611734985,110.97
1611734986,112.4
1611734987,111.75
1611734988,110.47
1611734989,112.15
1611734990,111.13
1611734991,111.31
1611734992,110.79
1611734993,111.52
1611734994,111.36
1611734995,108.39
1611734996,111.84
1611734997,111.33
1611734998,112
1611734999,111.83
1611735000,111.23
1611735001,112.21
1611735002,111.9
1611735003,112.09
1611735004,111.41
1611735005,111.71
1611735006,112.25
1611735007,110.47
1611735008,112.01
1611735009,110.96
1611735010,112.01
1611735011,110.95
1611735012,110.75
1611735013,111.61
1611735014,112.36
1611735015,112.65
1611735016,110.33
1611735017,112.78
1611735018,111.12
1611735019,111.28
1611735020,112.29
1611735021,112.1
1611735022,111.84
1611735023,111.04
1611735024,111.55
1611735025,110.88
1611735026,110.33
1611735027,111.27
1611735028,110.02
1611735029,110.81
1611735030,112
1611735031,112.49
1611735032,111.33
1611735033,112.02
1611735034,111.88
1611735035,111.55
1611735036,111.23
1611735037,110.95
1611735038,111.72
1611735039,111.04
1611735040,110.58
1611735041,110.63
1611735042,110.78
1611735043,111.4
1611735044,110.47
1611735045,112.16
1611735046,111.09
1611735048,112.24
1611735048,111.64
1611735049,112.18
1611735050,111.39
1611735051,109.15
1611735052,109.52
1611735053,108.74
1611735054,107.69
1611735055,109.19
1611735056,109.5
1611735057,107.83
1611735058,108.53
1611735059,108.79
1611735060,107.53
1611735061,107.02
1611735062,108.4
1611735063,109.38
1611735064,108.65
1611735065,109.53
1611735066,108.35
1611735067,108.61
1611735068,107.87
1611735069,108.75
1611735070,107.93
1611735071,107.96
1611735072,108.24
1611735073,109.25
1611735074,109.7
1611735075,108.41
1611735076,109.71
1611735077,108.58
1611735078,109.35
1611735079,108.29
1611735080,110.33
1611735081,111.07
1611735082,110.93
1611735083,112.08
1611735084,112.04
1611735085,111.4
1611735086,112.74
1611735087,111.83
1611735088,112.27
1611735089,111.65
1611735090,110.09
1611735091,110.33
1611735092,111.72
1611735093,111.57
1611735094,110.88
1611735095,110.76
1611735096,111.11
1611735097,111.41
1611735098,110.07
1611735099,111.27
1611735100,110.78
1611735101,111.66
1611735102,111.52
1611735103,110.84
1611735104,110.95
1611735105,110.84
1611735106,111.59
1611735107,111.75
1611735108,111.03
1611735109,110.84
1611735110,111.52
1611735111,110.17
1611735112,111.37
1611735113,111
1611735114,112.02
1611735115,112.45
1611735116,113.23
1611735117,112.26
1611735118,113.81
1611735119,113.43
1611735120,112.82
1611735121,112.95
1611735122,112.06
1611735123,113.06
1611735124,112.43
1611735125,112.79
1611735126,113.05
1611735127,113.03
1611735128,113.4
1611735129,112.11
1611735130,113.17
1611735131,112.63
1611735132,113.58
1611735133,112.55
1611735134,112.45
1611735135,112.75
1611735136,113.27
1611735137,112.03
1611735138,113.44
1611735139,111.28
1611735140,113.17
1611735141,113.05
1611735142,112.85
1611735143,112.44
